1734723189.458985,0
1734723189.577297,0
1734723189.693609,0
1734723189.811277,0
1734723189.926425,0
1734723190.041982,0
1734723190.159925,0
1734723190.275975,0
1734723190.391580,0
1734723190.507473,0
1734723190.622521,0
1734723190.729717,4
1734723190.843415,14
1734723190.961922,21
1734723191.092612,27
1734723191.231135,30
1734723191.394273,31
1734723191.507199,32
1734723191.624129,32
1734723191.741090,33
1734723191.859868,33
1734723191.978498,33
1734723192.083591,33
1734723192.199277,33
1734723192.317699,32
1734723192.436711,34
1734723192.584318,35
1734723192.705732,34
1734723192.823280,35
1734723192.938784,35
1734723193.057990,34
1734723193.173769,34
1734723193.299060,34
1734723193.402578,34
1734723193.518340,35
1734723193.635253,35
1734723193.752421,35
1734723193.876270,35
1734723194.039031,33
1734723194.143735,36
1734723194.261074,36
1734723194.379376,36
1734723194.501603,35
1734723194.623443,35
1734723194.745989,35
1734723194.866292,37
1734723194.986409,36
1734723195.109809,36
1734723195.255117,37
1734723195.415360,37
1734723195.549297,36
1734723195.654191,36
1734723195.763427,37
1734723195.912015,37
1734723196.119770,36
1734723196.252636,37
1734723196.414924,38
1734723196.545954,37
1734723196.652234,38
1734723196.799518,38
1734723196.935511,39
1734723197.180005,39
1734723197.302556,37
1734723197.424620,29
1734723197.536342,21
1734723197.656423,13
1734723197.774122,6
1734723197.877977,4
1734723197.994341,16
1734723198.109324,22
1734723198.226886,29
1734723198.331896,29
1734723198.446360,31
1734723198.558587,31
1734723198.667206,32
1734723198.783920,32
1734723198.901067,33
1734723199.018125,33
1734723199.132913,34
1734723199.250008,35
1734723199.355764,35
1734723199.465486,35
1734723199.570339,35
1734723199.687352,35
1734723199.805974,33
1734723199.918716,33
1734723200.035521,33
1734723200.156889,33
1734723200.273595,34
1734723200.380601,34
1734723200.498590,34
1734723200.615191,34
1734723200.731540,34
1734723200.848096,34
1734723200.962595,34
1734723201.087535,34
1734723201.204903,34
1734723201.326109,35
1734723201.440732,36
1734723201.546678,36
1734723201.654037,36
1734723201.774106,36
1734723201.890714,36
1734723202.009211,35
1734723202.131018,35
1734723202.235230,36
1734723202.353897,36
1734723202.461875,36
1734723202.579458,37
1734723202.695826,37
1734723202.812964,37
1734723202.922833,37
1734723203.040298,37
1734723203.157828,37
1734723203.272531,37
1734723203.396771,37
1734723203.508084,37
1734723203.626927,38
1734723203.744254,38
1734723203.866441,38
1734723203.983613,38
1734723204.100640,37
1734723204.219907,38
1734723204.338090,38
1734723204.454391,38
1734723204.568581,38
1734723204.691216,39
1734723204.808208,39
1734723204.929257,39
1734723205.045010,40
1734723205.169869,39
1734723205.286408,39
1734723205.408347,38
1734723205.532641,39
1734723205.637154,39
1734723205.753544,40
1734723205.871390,41
1734723205.981059,41
1734723206.095464,41
1734723206.209646,41
1734723206.328342,40
1734723206.443598,40
1734723206.566720,41
1734723206.671441,41
1734723206.787401,41
1734723206.901830,42
1734723207.017471,42
1734723207.140359,41
1734723207.256508,41
1734723207.373384,41
1734723207.489765,42
1734723207.606295,42
1734723207.713768,42
1734723207.834368,42
1734723207.950745,43
1734723208.067683,43
1734723208.189471,42
1734723208.311573,43
1734723208.429969,43
1734723208.551276,43
1734723208.664105,43
1734723208.768693,43
1734723208.878181,43
1734723208.993323,43
1734723209.109928,43
1734723209.226683,44
1734723209.333541,43
1734723209.448285,44
1734723209.563372,44
1734723209.680342,44
1734723209.786537,44
1734723209.898411,44
1734723210.014188,44
1734723210.134597,44
1734723210.251446,44
1734723210.368171,44
1734723210.485533,45
1734723210.602977,44
1734723210.718288,44
1734723210.835258,45
1734723210.951346,45
1734723211.074670,45
1734723211.193436,45
1734723211.315602,46
1734723211.436618,46
1734723211.554867,46
1734723211.660373,46
1734723211.776176,46
1734723211.888522,45
1734723212.007312,46
1734723212.134804,47
1734723212.254870,47
1734723212.370661,47
1734723212.482090,46
1734723212.594873,46
1734723212.710229,46
1734723212.820673,47
1734723212.927717,47
1734723213.045686,47
1734723213.160132,48
1734723213.273442,48
1734723213.384101,48
1734723213.493771,48
1734723213.607702,47
1734723213.714897,47
1734723213.825209,47
1734723213.929357,47
1734723214.041340,47
1734723214.152416,48
1734723214.260177,48
1734723214.371349,48
1734723214.475812,48
1734723214.588470,49
1734723214.700263,49
1734723214.806168,49
1734723214.911704,49
1734723215.022629,49
1734723215.132658,48
1734723215.239336,49
1734723215.344990,49
1734723215.453148,50
1734723215.557342,50
1734723215.672146,49
1734723215.780491,49
1734723215.888385,48
1734723215.994864,49
1734723216.105171,49
1734723216.212218,50
1734723216.321183,50
1734723216.435141,50
1734723216.540569,50
1734723216.645214,50
1734723216.761779,51
1734723216.872215,51
1734723216.981384,51
1734723217.089215,51
1734723217.197335,51
1734723217.304914,51
1734723217.413268,51
1734723217.521966,51
1734723217.634409,50
1734723217.743160,51
1734723217.853040,51
1734723217.963458,51
1734723218.071094,51
1734723218.189102,52
1734723218.300358,52
1734723218.409136,52
1734723218.513693,52
1734723218.620237,52
1734723218.726510,52
1734723218.835732,52
1734723218.946735,52
1734723219.061505,52
1734723219.174326,52
1734723219.290323,51
1734723219.409531,52
1734723219.516701,51
1734723219.628156,53
1734723219.735877,52
1734723219.844869,53
1734723219.950689,53
1734723220.057676,53
1734723220.167073,53
1734723220.274721,53
1734723220.400831,53
1734723220.507560,53
1734723220.618805,53
1734723220.738728,54
1734723220.846658,52
1734723220.961956,52
1734723221.074162,54
1734723221.180285,54
1734723221.290108,54
1734723221.400511,54
1734723221.511725,54
1734723221.618158,54
1734723221.733322,54
1734723221.839080,54
1734723221.957606,55
1734723222.062203,56
1734723222.168444,55
1734723222.272628,55
1734723222.382873,55
1734723222.492136,55
1734723222.604576,56
1734723222.713101,55
1734723222.823356,55
1734723222.930395,55
1734723223.036723,55
1734723223.150176,55
1734723223.254550,55
1734723223.360240,55
1734723223.467020,55
1734723223.571719,55
1734723223.676584,55
1734723223.780833,55
1734723223.885033,56
1734723223.998703,56
1734723224.105622,57
1734723224.211529,57
1734723224.315819,57
1734723224.421903,57
1734723224.543839,57
1734723224.648025,57
1734723224.755064,57
1734723224.868230,56
1734723224.976388,58
1734723225.086891,56
1734723225.199519,56
1734723225.305537,57
1734723225.415025,57
1734723225.521188,57
1734723225.624824,57
1734723225.731790,57
1734723225.839802,58
1734723225.948382,58
1734723226.056216,58
1734723226.167846,58
1734723226.279348,58
1734723226.386643,58
1734723226.493510,58
1734723226.598153,58
1734723226.707700,58
1734723226.814125,59
1734723226.919257,57
1734723227.028357,57
1734723227.138440,59
1734723227.245068,58
1734723227.352592,59
1734723227.457874,59
1734723227.561820,58
1734723227.672344,59
1734723227.776395,60
1734723227.883169,60
1734723227.989518,60
1734723228.095549,60
1734723228.205285,60
1734723228.310728,60
1734723228.420121,60
1734723228.529190,59
1734723228.632919,59
1734723228.738070,59
1734723228.856336,59
1734723228.969294,60
1734723229.085811,61
1734723229.191703,61
1734723229.310289,61
1734723229.418669,61
1734723229.525137,61
1734723229.641438,61
1734723229.765381,61
1734723229.889205,62
1734723230.030033,62
1734723230.154012,63
1734723230.291153,62
1734723230.406409,63
1734723230.528273,62
1734723230.641188,62
1734723230.760730,63
1734723230.874487,62
1734723230.991579,63
1734723231.101890,63
1734723231.224662,63
1734723231.340630,63
1734723231.445676,62
1734723231.549532,62
1734723231.654788,62
1734723231.762645,62
1734723231.879747,62
1734723231.989023,62
1734723232.099551,62
1734723232.206590,62
1734723232.320774,62
1734723232.430083,62
1734723232.535563,60
1734723232.642328,62
1734723232.750294,63
1734723232.858186,63
1734723232.964395,62
1734723233.073348,63
1734723233.192236,63
1734723233.296985,63
1734723233.419454,63
1734723233.525609,63
1734723233.630224,63
1734723233.734181,63
1734723233.841185,64
1734723233.946767,64
1734723234.052432,64
1734723234.160094,63
1734723234.264308,63
1734723234.370421,62
1734723234.476554,62
1734723234.582328,63
1734723234.698116,63
1734723234.806213,63
1734723234.912899,64
1734723235.017982,64
1734723235.122810,64
1734723235.229317,64
1734723235.334205,64
1734723235.438447,64
1734723235.543879,64
1734723235.648216,65
1734723235.752375,65
1734723235.856696,65
1734723235.961652,65
1734723236.076728,65
1734723236.181885,63
1734723236.287510,64
1734723236.393416,65
1734723236.500535,65
1734723236.610215,65
1734723236.720394,64
1734723236.831223,64
1734723236.942422,65
1734723237.050092,65
1734723237.163821,65
1734723237.275911,65
1734723237.386932,65
1734723237.496375,66
1734723237.600810,66
1734723237.711637,66
1734723237.823140,66
1734723237.930084,66
1734723238.038527,64
1734723238.147589,65
1734723238.254552,65
1734723238.363550,65
1734723238.472369,66
1734723238.579904,66
1734723238.683767,66
1734723238.788814,66
1734723238.901610,66
1734723239.008739,66
1734723239.119740,66
1734723239.227315,66
1734723239.342223,66
1734723239.457020,67
1734723239.570726,67
1734723239.678945,67
1734723239.783391,67
1734723239.894756,64
1734723240.007778,65
1734723240.117064,67
1734723240.225406,67
1734723240.339298,67
1734723240.445784,67
1734723240.550579,67
1734723240.661862,67
1734723240.768748,67
1734723240.884718,68
1734723241.003979,67
1734723241.135081,68
1734723241.247228,68
1734723241.365492,67
1734723241.474627,68
1734723241.590052,68
1734723241.699579,67
1734723241.804455,68
1734723241.923857,68
1734723242.047404,68
1734723242.159545,68
1734723242.272460,68
1734723242.381958,68
1734723242.490695,68
1734723242.608409,68
1734723242.720964,67
1734723242.829049,68
1734723242.933931,69
1734723243.046669,69
1734723243.155904,69
1734723243.270498,69
1734723243.381655,69
1734723243.492490,68
1734723243.606546,68
1734723243.724104,69
1734723243.842328,69
1734723243.950206,69
1734723244.068569,70
1734723244.177663,70
1734723244.285441,70
1734723244.395500,70
1734723244.511149,69
1734723244.617281,69
1734723244.739183,70
1734723244.850253,70
1734723244.960235,70
1734723245.074356,70
1734723245.181557,71
1734723245.298433,71
1734723245.411919,70
1734723245.531397,70
1734723245.637620,70
1734723245.747719,70
1734723245.863392,70
1734723245.982757,70
1734723246.089528,70
1734723246.198859,71
1734723246.316296,71
1734723246.427645,71
1734723246.538548,71
1734723246.644591,72
1734723246.752074,72
1734723246.868284,70
1734723246.977995,71
1734723247.082600,71
1734723247.200690,71
1734723247.324734,72
1734723247.434769,72
1734723247.553204,71
1734723247.664258,72
1734723247.778649,72
1734723247.884509,72
1734723247.991137,72
1734723248.096559,72
1734723248.202617,71
1734723248.318379,71
1734723248.427397,71
1734723248.544420,72
1734723248.655306,72
1734723248.768030,73
1734723248.879890,73
1734723248.996670,72
1734723249.101024,73
1734723249.208200,73
1734723249.317568,73
1734723249.425543,73
1734723249.533279,72
1734723249.650098,72
1734723249.758559,72
1734723249.869271,73
1734723249.984369,73
1734723250.099545,73
1734723250.207494,73
1734723250.326030,73
1734723250.431545,72
1734723250.553669,73
1734723250.672227,73
1734723250.791078,73
1734723250.899720,74
1734723251.018745,74
1734723251.133245,74
1734723251.247561,74
1734723251.355224,74
1734723251.464398,74
1734723251.575041,74
1734723251.692111,73
1734723251.807482,73
1734723251.916194,73
1734723252.031957,74
1734723252.139807,74
1734723252.247932,74
1734723252.363367,74
1734723252.474302,74
1734723252.583145,74
1734723252.694556,75
1734723252.811846,75
1734723252.920383,75
1734723253.027184,74
1734723253.136703,75
1734723253.241062,75
1734723253.352663,74
1734723253.461520,75
1734723253.574338,75
1734723253.688679,74
1734723253.803353,76
1734723253.916087,76
1734723254.040601,76
1734723254.160035,75
1734723254.271058,76
1734723254.385451,76
1734723254.497189,75
1734723254.619106,75
1734723254.735439,75
1734723254.859171,76
1734723254.965667,76
1734723255.087758,76
1734723255.200216,76
1734723255.306475,75
1734723255.414048,76
1734723255.520132,76
1734723255.626627,76
1734723255.736348,76
1734723255.846038,76
1734723255.953073,76
1734723256.062011,76
1734723256.173009,76
1734723256.288808,76
1734723256.393588,74
1734723256.509234,67
1734723256.617530,60
1734723256.726643,53
1734723256.837809,47
1734723256.946084,40
1734723257.051054,33
1734723257.159057,26
1734723257.274297,19
1734723257.380876,13
1734723257.486613,0
1734723257.592898,0
1734723257.707983,0
1734723257.819539,0
1734723257.928402,0
1734723258.033426,0
1734723258.140407,0
1734723258.253231,0
1734723258.362460,0
1734723258.480349,0
1734723258.596757,0
1734723258.716673,0
1734723258.832424,0
1734723258.942164,0
1734723259.055656,0
1734723259.172847,0
1734723259.284795,0
1734723259.398288,0
1734723259.513995,0
1734723259.617863,0
1734723259.723356,0
1734723259.831134,0
1734723259.936566,0
1734723260.055229,0
1734723260.164136,0
1734723260.279391,0
1734723260.393991,0
1734723260.506551,0
1734723260.614034,0
1734723260.726153,0
1734723260.842895,0
1734723260.954747,0
1734723261.067551,0
1734723261.177083,0
1734723261.289452,0
1734723261.407715,0
1734723261.520270,0
1734723261.624914,0
1734723261.736636,0
1734723261.851010,0
1734723261.957833,0
1734723262.061903,0
1734723262.175347,0
1734723262.288156,0
1734723262.397038,0
1734723262.518244,12
1734723262.627976,18
1734723262.746722,24
1734723262.864965,33
1734723262.971995,35
1734723263.079223,35
1734723263.191496,36
1734723263.308356,38
1734723263.426218,38
1734723263.545439,39
1734723263.650484,39
1734723263.764740,39
1734723263.879151,39
1734723263.987503,40
1734723264.095243,40
1734723264.220392,41
1734723264.331120,41
1734723264.444381,40
1734723264.551306,40
1734723264.657659,40
1734723264.763868,39
1734723264.869754,40
1734723264.976413,40
1734723265.090909,40
1734723265.198145,40
1734723265.306416,40
1734723265.417350,41
1734723265.528970,41
1734723265.648943,42
1734723265.847836,44
1734723265.958021,44
1734723266.068057,44
1734723266.182587,43
1734723266.295963,44
1734723266.401990,43
1734723266.513400,42
1734723266.627620,42
1734723266.733477,41
1734723266.897470,42
1734723267.023385,43
1734723267.133076,43
1734723267.246207,43
1734723267.359063,43
1734723267.480305,42
1734723267.589870,42
1734723267.701424,42
1734723267.815626,43
1734723267.923619,43
1734723268.029755,39
1734723268.138475,32
1734723268.254876,25
1734723268.365920,18
1734723268.472997,11
1734723268.582372,0
1734723268.692480,8
1734723268.800848,15
1734723268.905997,16
1734723269.012341,16
1734723269.121157,28
1734723269.235057,34
1734723269.353104,35
1734723269.466823,36
1734723269.590840,37
1734723269.707219,38
1734723269.819991,38
1734723269.924875,38
1734723270.029473,38
1734723270.146509,38
1734723270.264659,38
1734723270.370752,38
1734723270.475193,39
1734723270.579820,39
1734723270.684495,39
1734723270.790176,40
1734723270.916942,40
1734723271.024735,39
1734723271.134079,39
1734723271.248962,39
1734723271.357291,39
1734723271.463872,40
1734723271.567427,40
1734723271.674723,39
1734723271.788014,40
1734723271.894897,41
1734723271.998797,42
1734723272.103391,42
1734723272.207878,42
1734723272.312987,42
1734723272.432314,41
1734723272.537153,42
1734723272.642092,42
1734723272.747697,42
1734723272.854706,42
1734723272.959310,42
1734723273.063890,43
1734723273.169668,43
1734723273.274637,43
1734723273.379803,43
1734723273.485600,40
1734723273.591778,42
1734723273.695584,43
1734723273.804966,42
1734723273.914635,42
1734723274.023332,43
1734723274.130538,43
1734723274.238498,43
1734723274.346579,43
1734723274.458999,44
1734723274.583253,43
1734723274.690303,44
1734723274.810764,44
1734723274.932492,44
1734723275.038616,43
1734723275.142796,43
1734723275.263387,44
1734723275.373757,44
1734723275.483909,45
1734723275.597587,45
1734723275.712405,45
1734723275.832953,45
1734723275.940949,45
1734723276.046768,45
1734723276.163366,45
1734723276.277611,45
1734723276.385950,45
1734723276.492327,44
1734723276.600383,45
1734723276.711029,46
1734723276.832040,46
1734723276.951968,45
1734723277.078381,46
1734723277.188240,46
1734723277.308511,46
1734723277.435486,47
1734723277.555130,47
1734723277.678947,46
1734723277.793026,46
1734723277.922564,46
1734723278.037514,48
1734723278.146232,48
1734723278.251983,47
1734723278.363553,48
1734723278.472890,47
1734723278.577461,48
1734723278.682932,48
1734723278.799514,47
1734723278.907117,47
1734723279.011330,47
1734723279.118000,47
1734723279.226785,46
1734723279.336689,47
1734723279.443072,48
1734723279.553338,48
1734723279.665961,49
1734723279.789678,49
1734723279.898308,49
1734723280.001914,49
1734723280.119659,49
1734723280.227556,48
1734723280.334990,48
1734723280.442216,48
1734723280.552130,48
1734723280.662679,49
1734723280.767707,49
1734723280.873264,49
1734723280.992233,50
1734723281.115611,50
1734723281.223448,50
1734723281.333358,50
1734723281.476372,50
1734723281.592222,50
1734723281.697247,50
1734723281.802800,50
1734723281.909055,50
1734723282.014793,50
1734723282.125228,51
1734723282.243249,51
1734723282.352755,49
1734723282.466533,50
1734723282.587450,50
1734723282.704726,51
1734723282.814282,51
1734723282.921743,51
1734723283.034414,51
1734723283.140104,51
1734723283.249306,50
1734723283.360663,51
1734723283.470641,51
1734723283.582986,52
1734723283.691830,52
1734723283.800554,52
1734723283.907489,52
1734723284.013413,51
1734723284.119298,52
1734723284.229576,52
1734723284.334270,52
1734723284.438267,52
1734723284.546260,51
1734723284.653376,51
1734723284.763486,51
1734723284.869246,51
1734723284.974744,52
1734723285.079710,53
1734723285.183890,52
1734723285.287910,52
1734723285.392657,53
1734723285.498418,53
1734723285.602512,53
1734723285.727938,53
1734723285.851985,53
1734723285.962229,53
1734723286.121860,53
1734723286.229179,54
1734723286.357800,53
1734723286.489600,54
1734723286.596146,54
1734723286.723322,54
1734723286.841577,53
1734723286.958027,54
1734723287.075504,54
1734723287.190548,55
1734723287.299083,54
1734723287.413332,54
1734723287.527793,54
1734723287.637204,55
1734723287.747327,55
1734723287.861030,55
1734723287.987401,55
1734723288.094371,56
1734723288.209944,55
1734723288.325462,54
1734723288.444035,53
1734723288.561753,55
1734723288.674687,55
1734723288.796508,56
1734723288.914425,57
1734723289.024734,57
1734723289.141044,57
1734723289.256098,56
1734723289.371206,55
1734723289.487106,56
1734723289.603263,56
1734723289.724293,56
1734723289.837384,56
1734723289.948429,56
1734723290.063504,57
1734723290.179463,57
1734723290.293780,57
1734723290.406707,56
1734723290.523053,56
1734723290.640572,57
1734723290.755116,57
1734723290.863358,58
1734723290.984482,58
1734723291.091321,58
1734723291.214420,58
1734723291.336280,57
1734723291.481926,58
1734723291.586996,57
1734723291.697527,57
1734723291.804836,58
1734723291.912881,58
1734723292.018479,58
1734723292.127565,58
1734723292.269342,58
1734723292.373605,59
1734723292.482841,58
1734723292.587748,60
1734723292.695316,60
1734723292.799697,59
1734723292.908091,59
1734723293.014141,59
1734723293.118681,59
1734723293.225254,59
1734723293.331378,59
1734723293.435782,59
1734723293.541357,59
1734723293.649957,60
1734723293.754721,59
1734723293.863955,59
1734723293.969784,59
1734723294.078426,61
1734723294.187555,60
1734723294.300217,61
1734723294.404528,61
1734723294.526136,62
1734723294.634824,61
1734723294.746699,61
1734723294.861731,60
1734723294.970846,60
1734723295.077775,60
1734723295.184319,60
1734723295.301435,61
1734723295.407401,61
1734723295.530145,61
1734723295.641629,59
1734723295.756194,60
1734723295.874941,61
1734723295.995733,62
1734723296.101318,61
1734723296.205708,61
1734723296.320226,62
1734723296.441018,61
1734723296.551920,61
1734723296.672540,61
1734723296.778699,61
1734723296.889056,62
1734723296.998271,62
1734723297.104511,62
1734723297.214914,62
1734723297.323613,63
1734723297.434131,61
1734723297.539828,61
1734723297.649284,61
1734723297.766883,62
1734723297.881481,62
1734723297.986533,62
1734723298.096509,61
1734723298.203800,63
1734723298.312320,63
1734723298.420506,64
1734723298.527492,63
1734723298.632564,64
1734723298.737033,64
1734723298.844637,65
1734723298.954195,64
1734723299.064787,64
1734723299.170099,65
1734723299.278533,62
1734723299.384837,62
1734723299.488798,63
1734723299.608051,63
1734723299.712840,63
1734723299.822593,64
1734723299.928215,64
1734723300.043156,63
1734723300.155167,63
1734723300.267876,64
1734723300.382541,64
1734723300.486968,64
1734723300.607812,64
1734723300.716845,63
1734723300.822636,63
1734723300.936655,64
1734723301.040675,65
1734723301.153934,64
1734723301.260327,65
1734723301.369427,64
1734723301.479461,65
1734723301.584108,65
1734723301.688235,65
1734723301.794456,65
1734723301.904385,64
1734723302.010597,65
1734723302.127545,66
1734723302.238768,64
1734723302.346637,64
1734723302.451525,65
1734723302.564090,65
1734723302.670332,65
1734723302.777114,66
1734723302.890774,66
1734723303.015209,66
1734723303.120529,66
1734723303.225883,66
1734723303.331354,66
1734723303.437445,66
1734723303.543037,66
1734723303.647443,66
1734723303.754283,66
1734723303.860647,65
1734723303.967624,67
1734723304.082702,66
1734723304.191993,66
1734723304.300900,66
1734723304.408870,66
1734723304.517947,66
1734723304.636152,67
1734723304.755250,66
1734723304.876467,66
1734723304.994052,67
1734723305.112908,67
1734723305.237540,66
1734723305.378133,67
1734723305.491043,67
1734723305.609864,67
1734723305.735399,68
1734723305.859030,66
1734723305.980145,68
1734723306.089182,68
1734723306.199769,67
1734723306.357660,67
1734723306.474278,68
1734723306.585762,68
1734723306.717845,68
1734723306.836036,69
1734723306.956862,69
1734723307.069196,69
1734723307.174692,69
1734723307.339045,69
1734723307.466326,70
1734723307.674266,69
1734723307.790845,69
1734723307.901921,69
1734723308.106118,70
1734723308.227639,70
1734723308.396334,71
1734723308.540496,72
1734723308.687620,71
1734723308.795288,72
1734723308.904821,72
1734723309.027074,70
1734723309.131205,70
1734723309.241157,72
1734723309.352611,70
1734723309.463469,70
1734723309.570302,69
1734723309.684989,69
1734723309.804205,70
1734723309.914833,70
1734723310.029829,70
1734723310.145331,69
1734723310.254990,69
1734723310.364575,70
1734723310.476984,70
1734723310.602334,69
1734723310.711724,70
1734723310.838898,71
1734723310.953680,70
1734723311.072768,69
1734723311.184467,70
1734723311.298427,70
1734723311.406816,70
1734723311.513372,70
1734723311.635673,70
1734723311.740965,71
1734723311.847342,71
1734723311.954206,71
1734723312.058695,71
1734723312.162365,72
1734723312.273837,72
1734723312.384049,70
1734723312.497218,72
1734723312.613919,72
1734723312.722183,70
1734723312.838277,71
1734723312.947665,72
1734723313.060991,72
1734723313.178571,73
1734723313.287167,73
1734723313.394500,73
1734723313.506604,73
1734723313.615390,73
1734723313.731904,72
1734723313.845106,72
1734723313.951570,72
1734723314.061851,71
1734723314.179229,72
1734723314.294807,71
1734723314.403615,73
1734723314.520150,73
1734723314.634568,72
1734723314.746939,72
1734723314.859059,73
1734723314.969766,72
1734723315.081131,72
1734723315.194137,73
1734723315.300294,72
1734723315.409372,73
1734723315.523620,72
1734723315.628355,72
1734723315.735340,72
1734723315.844087,73
1734723315.955673,72
1734723316.066193,71
1734723316.174693,74
1734723316.280129,74
1734723316.388216,74
1734723316.496113,74
1734723316.602836,74
1734723316.711097,74
1734723316.815531,73
1734723316.925877,74
1734723317.031225,74
1734723317.139104,74
1734723317.247544,75
1734723317.401467,75
1734723317.541569,76
1734723317.664834,75
1734723317.774525,75
1734723317.880830,75
1734723317.985592,75
1734723318.113367,75
1734723318.233256,73
1734723318.357899,76
1734723318.464510,75
1734723318.578840,74
1734723318.694976,74
1734723318.810966,74
1734723318.930415,75
1734723319.039533,75
1734723319.204139,76
1734723319.323915,75
1734723319.432187,75
1734723319.540255,76
1734723319.646880,74
1734723319.754625,75
1734723319.861836,75
1734723319.968208,76
1734723320.076103,76
1734723320.182065,76
1734723320.290163,75
1734723320.402191,75
1734723320.524238,75
1734723320.628885,76
1734723320.749083,75
1734723320.874511,76
1734723320.999349,77
1734723321.107977,76
1734723321.220420,76
1734723321.342515,76
1734723321.462656,76
1734723321.584696,75
1734723321.701649,77
1734723321.823565,77
1734723321.941619,76
1734723322.070268,76
1734723322.179239,76
1734723322.299100,76
1734723322.426499,77
1734723322.552941,76
1734723322.674931,77
1734723322.794371,77
1734723322.917146,77
1734723323.028467,78
1734723323.158043,77
1734723323.275373,77
1734723323.390185,77
1734723323.505723,77
1734723323.619155,77
1734723323.744799,78
1734723323.853114,78
1734723323.963452,78
1734723324.069270,78
1734723324.181089,77
1734723324.284944,78
1734723324.392209,78
1734723324.500826,77
1734723324.607592,78
1734723324.718806,77
1734723324.829687,78
1734723324.935958,78
1734723325.043832,78
1734723325.152394,78
1734723325.260510,78
1734723325.372732,79
1734723325.482638,79
1734723325.590904,79
1734723325.697582,79
1734723325.813984,79
1734723326.229568,80
1734723326.333131,80
1734723326.519209,80
1734723326.694890,80
1734723326.822410,78
1734723327.131302,80
1734723327.252190,81
1734723327.375569,80
1734723327.485184,80
1734723327.592303,80
1734723327.700670,80
1734723327.812411,80
1734723327.919416,80
1734723328.028057,80
1734723328.143948,81
1734723328.247849,80
1734723328.357969,79
1734723328.463161,75
1734723328.571976,68
1734723328.688881,62
1734723328.808738,56
1734723328.919477,48
1734723329.026093,42
1734723329.141573,35
1734723329.264632,27
1734723329.388496,19
1734723329.496962,11
1734723329.619789,0
1734723329.736742,0
1734723329.855660,0
1734723329.971374,0
1734723330.076752,0
1734723330.187343,0
1734723330.301735,0
1734723330.412727,0
1734723330.519402,0
1734723330.625572,0
1734723330.736818,0
1734723330.854836,0
1734723330.963041,0
1734723331.071149,0
1734723331.182879,0
1734723331.292049,0
1734723331.402900,0
1734723331.510717,0
1734723331.617578,0
1734723331.727443,0
1734723331.835588,0
1734723331.943755,0
1734723332.051351,0
1734723332.160126,0
1734723332.269277,0
1734723332.382540,0
1734723332.493906,0
1734723332.599078,0
1734723332.707232,0
1734723332.820351,0
1734723332.929095,0
1734723333.038519,0
1734723333.162764,0
1734723333.270089,0
1734723333.387861,0
1734723333.503481,0
1734723333.612144,0
1734723333.715964,0
1734723333.823451,0
1734723333.928099,0
1734723334.045847,0
1734723334.150911,0
1734723334.256669,0
1734723334.362729,0
1734723334.467750,0
1734723334.586983,0
1734723334.691676,0
1734723334.797625,0
1734723334.903318,0
1734723335.007519,0
1734723335.111385,0
1734723335.221440,0
1734723335.328408,0
1734723335.467925,0
1734723335.576092,0
1734723335.726744,0
1734723335.833061,0
1734723335.954064,0
1734723336.089993,0
1734723336.204369,0
1734723336.311689,0
1734723336.422961,0
1734723336.533400,0
1734723336.639668,0
1734723336.774482,0
1734723336.879469,0
1734723336.983458,0
1734723337.114607,0
1734723337.230396,0
1734723337.334027,0
1734723337.439252,0
1734723337.545776,0
1734723337.656646,0
1734723337.761585,0
1734723337.866717,0
1734723337.975667,0
1734723338.079843,0
1734723338.184704,0
1734723338.288555,0
1734723338.394986,0
1734723338.502717,0
1734723338.607720,0
1734723338.714491,0
1734723338.819252,0
1734723338.926827,0
1734723339.036403,0
1734723339.145586,0
1734723339.255073,0
1734723339.364941,0
1734723339.470280,0
1734723339.583217,0
1734723339.689430,0
1734723339.796998,0
1734723339.901382,0
1734723340.006220,0
1734723340.115315,0
1734723340.219959,0
1734723340.333035,0
1734723340.437921,0
1734723340.543073,0
1734723340.649422,0
1734723340.754944,0
1734723340.861886,0
1734723340.968788,0
1734723341.076784,0
1734723341.181354,0
1734723341.288094,0
1734723341.392558,0
1734723341.498865,0
1734723341.614790,0
1734723341.720977,0
1734723341.829216,0
1734723341.939270,0
1734723342.046732,0
1734723342.159670,0
1734723342.272181,0
1734723342.385973,0
1734723342.491464,0
1734723342.598788,0
1734723342.704197,0
1734723342.818387,0
1734723342.924789,0
1734723343.036178,0
1734723343.142106,0
1734723343.250756,0
1734723343.356063,0
1734723343.542081,0
1734723343.682939,0
1734723343.796454,0
1734723343.901307,0
1734723344.046583,0
1734723344.155053,0
1734723344.271643,0
1734723344.382736,0
1734723344.495203,0
1734723344.602102,0
1734723344.720128,0
1734723344.826712,0
1734723344.935570,0
1734723345.047898,0
1734723345.156100,0
1734723345.265827,0
1734723345.374110,0
1734723345.486909,0
1734723345.597661,0
1734723345.715186,0
1734723345.819761,0
1734723345.925036,0
1734723346.033685,0
1734723346.144911,0
1734723346.255323,0
1734723346.367478,0
1734723346.475888,0
1734723346.584006,0
1734723346.688630,0
1734723346.795069,0
1734723346.904450,0
1734723347.009217,0
1734723347.115864,0
1734723347.220424,0
1734723347.325118,0
1734723347.431586,0
1734723347.538003,0
1734723347.644462,0
1734723347.750780,0
1734723347.855188,0
1734723347.959775,0
1734723348.064246,0
