1734734691.624032,0
1734734691.747483,0
1734734691.868018,0
1734734691.984873,0
1734734692.100590,0
1734734692.219699,0
1734734692.346326,0
1734734692.464713,0
1734734692.578061,0
1734734692.686639,0
1734734692.811496,0
1734734692.924847,0
1734734693.034348,1
1734734693.145524,0
1734734693.255100,0
1734734693.368927,0
1734734693.477933,0
1734734693.594473,0
1734734693.701706,0
1734734693.823496,0
1734734693.946417,0
1734734694.066303,0
1734734694.182588,0
1734734694.292932,0
1734734694.410817,0
1734734694.529010,0
1734734694.651027,0
1734734694.757572,0
1734734694.861921,0
1734734694.977784,0
1734734695.095879,0
1734734695.214851,0
1734734695.331562,0
1734734695.444961,0
1734734695.566339,0
1734734695.682831,0
1734734695.789165,0
1734734695.905810,0
1734734696.017040,0
1734734696.127916,0
1734734696.246043,0
1734734696.359987,0
1734734696.476473,0
1734734696.588512,0
1734734696.705433,0
1734734696.816552,0
1734734696.921486,0
1734734697.032704,0
1734734697.155968,0
1734734697.267778,0
1734734697.378682,0
1734734697.491653,0
1734734697.599294,0
1734734697.715276,0
1734734697.823189,0
1734734697.930637,0
1734734698.045125,0
1734734698.155243,0
1734734698.276659,0
1734734698.390417,0
1734734698.500935,0
1734734698.687127,0
1734734698.793765,0
1734734699.025429,0
1734734699.139291,0
1734734699.257144,0
1734734699.371205,0
1734734699.488819,0
1734734699.597699,0
1734734699.714681,0
1734734699.825027,0
1734734699.942257,0
1734734700.052041,0
1734734700.227307,0
1734734700.348566,0
1734734700.473493,0
1734734700.590649,0
1734734700.716646,0
1734734700.835290,0
1734734700.953596,0
1734734701.075196,0
1734734701.185168,0
1734734701.292941,0
1734734701.412029,0
1734734701.532292,0
1734734701.654586,0
1734734701.770234,0
1734734701.882198,0
1734734702.000549,0
1734734702.115469,0
1734734702.223417,0
1734734702.334855,0
1734734702.447447,0
1734734702.567099,0
1734734702.686208,0
1734734702.796393,0
1734734702.917232,0
1734734703.044333,0
1734734703.163510,0
1734734703.274619,0
1734734703.386666,0
1734734703.504429,0
1734734703.617293,0
1734734703.735257,0
1734734703.846408,0
1734734703.960053,0
1734734704.069755,0
1734734704.182220,0
1734734704.295365,0
1734734704.400059,0
1734734704.513886,0
1734734704.624984,0
1734734704.747503,0
1734734704.862403,0
1734734704.982101,0
1734734705.101037,0
1734734705.216305,0
1734734705.323495,0
1734734705.460194,0
1734734705.637531,0
1734734705.752124,0
1734734705.861639,0
1734734705.974721,0
1734734706.080851,0
1734734706.189646,0
1734734706.302491,0
1734734706.414079,0
1734734706.519926,0
1734734706.626643,0
1734734706.735058,0
1734734706.845147,0
1734734706.959502,0
1734734707.067391,0
1734734707.175535,0
1734734707.287692,0
1734734707.400813,0
1734734707.520057,0
1734734707.628148,0
1734734707.744011,0
1734734707.859861,0
1734734707.973544,0
1734734708.087263,0
1734734708.202547,0
1734734708.321415,0
1734734708.430829,0
1734734708.543429,0
1734734708.651888,0
1734734708.762336,0
1734734708.873782,0
1734734708.988133,0
1734734709.093846,0
1734734709.218818,0
1734734709.330076,0
1734734709.446080,0
1734734709.570983,0
1734734709.693932,0
1734734709.805561,0
1734734709.930554,0
1734734710.143188,0
1734734710.261288,0
1734734710.380466,0
1734734710.544595,0
1734734710.660942,0
1734734710.789515,0
1734734710.895559,0
1734734711.010893,0
1734734711.136947,0
1734734711.257652,0
1734734711.371684,0
1734734711.486382,0
1734734711.602463,0
1734734711.751507,0
1734734711.864359,0
1734734711.984239,0
1734734712.159429,0
1734734712.286599,0
1734734712.398397,0
1734734712.508678,0
1734734712.722631,0
1734734712.840161,0
1734734712.946958,0
1734734713.053064,0
1734734713.165219,0
1734734713.280988,0
1734734713.395302,0
1734734713.513841,0
1734734713.625572,0
1734734713.752501,0
1734734713.859519,0
1734734713.977238,0
1734734714.084946,0
1734734714.198241,0
1734734714.314126,0
1734734714.430698,0
1734734714.542428,0
1734734714.648742,0
1734734714.767505,0
1734734714.886700,0
1734734714.999940,0
1734734715.110516,0
1734734715.228717,0
1734734715.343655,0
1734734715.453803,0
1734734715.564825,0
1734734715.669743,0
1734734715.786773,0
1734734715.899340,0
1734734716.018762,0
1734734716.142618,0
1734734716.251286,0
1734734716.367448,0
1734734716.482810,0
1734734716.600314,0
1734734716.708122,0
1734734716.824252,0
1734734716.935155,0
1734734717.059891,0
1734734717.174868,0
1734734717.282435,0
1734734717.398879,0
1734734717.512822,0
1734734717.619070,0
1734734717.734976,0
1734734717.842802,0
1734734717.952812,0
1734734718.076910,0
1734734718.189845,0
1734734718.303887,0
1734734718.413438,0
1734734718.531757,0
1734734718.640269,0
1734734718.759521,0
1734734718.872136,0
1734734718.999183,0
1734734719.114394,0
1734734719.231797,0
1734734719.344675,0
1734734719.450259,0
1734734719.624527,0
1734734719.737592,0
1734734719.850112,0
1734734719.970377,0
1734734720.083742,0
1734734720.197669,0
1734734720.309343,0
1734734720.421049,0
1734734720.525259,0
1734734720.634211,0
1734734720.742523,0
1734734720.852031,0
1734734720.963885,0
1734734721.075409,0
1734734721.190061,0
1734734721.301983,0
1734734721.422681,0
1734734721.532157,0
1734734721.649954,0
1734734721.761351,0
1734734721.872334,0
1734734721.987201,0
1734734722.098482,0
1734734722.208701,0
1734734722.320918,0
1734734722.435285,0
1734734722.549066,0
1734734722.654009,0
1734734722.770966,0
1734734722.878931,0
1734734722.984524,0
1734734723.101591,0
1734734723.219123,0
1734734723.334863,0
1734734723.451852,0
1734734723.569981,0
1734734723.674441,0
1734734723.791329,0
1734734723.910993,0
1734734724.022103,0
1734734724.139235,0
1734734724.258471,0
1734734724.372683,0
1734734724.488700,0
1734734724.596358,0
1734734724.713828,0
1734734724.823586,0
1734734724.946626,0
1734734725.076687,0
1734734725.193899,0
1734734725.311357,0
1734734725.429914,0
1734734725.545339,0
1734734725.653238,0
1734734725.774453,0
1734734725.880367,0
1734734725.995384,0
1734734726.109270,0
1734734726.218304,0
1734734726.328708,0
1734734726.445038,0
1734734726.561338,0
1734734726.678719,0
1734734726.801203,0
1734734726.907394,0
1734734727.026911,0
1734734727.145325,0
1734734727.266505,0
1734734727.387382,0
1734734727.515084,0
1734734727.624395,0
1734734727.731875,0
1734734727.849036,0
1734734727.955661,0
1734734728.070060,0
1734734728.186144,0
1734734728.302058,0
1734734728.413950,0
1734734728.526164,0
1734734728.637364,0
1734734728.750486,0
1734734728.893466,0
1734734729.005325,0
1734734729.122504,0
1734734729.243778,0
1734734729.362076,0
1734734729.472691,0
1734734729.587633,0
1734734729.704812,0
1734734729.833127,0
1734734729.969897,0
1734734730.078047,0
1734734730.207307,0
1734734730.321007,0
1734734730.474101,0
1734734730.610142,0
1734734730.727617,0
1734734730.847244,0
1734734730.970762,0
1734734731.106632,0
1734734731.221780,0
1734734731.339555,0
1734734731.486682,0
1734734731.620307,0
1734734731.746310,0
1734734731.858086,0
1734734731.976485,0
1734734732.091666,0
1734734732.208673,0
1734734732.345258,0
1734734732.462249,0
1734734732.576632,0
1734734732.686457,0
1734734732.799268,0
1734734732.913474,0
1734734733.029611,0
1734734733.139946,0
1734734733.249269,0
1734734733.361265,0
1734734733.476282,0
1734734733.590436,0
1734734733.703662,0
1734734733.814718,0
1734734733.939185,0
1734734734.047612,0
1734734734.163219,0
1734734734.277340,0
1734734734.383109,0
1734734734.500839,0
1734734734.607140,0
1734734734.721036,0
1734734734.833859,0
1734734734.949753,0
1734734735.060528,0
1734734735.174276,0
1734734735.284165,0
1734734735.388207,0
1734734735.498696,0
1734734735.604569,0
1734734735.726830,0
1734734735.837493,0
1734734735.948146,0
1734734736.062769,0
1734734736.177494,0
1734734736.289071,0
1734734736.400500,0
1734734736.505053,0
1734734736.612164,0
1734734736.727613,0
1734734736.843211,0
1734734736.958275,0
1734734737.065595,0
1734734737.175055,0
1734734737.295917,0
1734734737.434305,0
1734734737.540982,0
1734734737.660490,0
1734734737.777244,0
1734734737.882582,0
1734734738.003131,0
1734734738.117482,0
1734734738.241361,0
1734734738.360717,0
1734734738.477777,0
1734734738.587007,0
1734734738.706705,0
1734734738.817807,0
1734734738.924902,0
1734734739.049813,0
1734734739.203984,0
1734734739.320364,0
1734734739.439861,0
1734734739.552440,0
1734734739.660984,0
1734734739.779249,0
1734734739.892974,0
1734734740.013663,0
1734734740.128697,0
1734734740.241155,0
1734734740.361631,0
1734734740.475291,0
1734734740.594459,0
1734734740.716702,0
1734734740.844319,0
1734734740.955572,0
1734734741.112677,0
1734734741.217313,0
1734734741.326350,0
1734734741.456625,0
1734734741.586356,0
1734734741.703016,0
1734734741.843298,0
1734734741.963089,0
1734734742.110117,0
1734734742.227027,0
1734734742.338889,0
1734734742.453762,0
1734734742.569174,0
1734734742.689304,0
1734734742.798210,0
1734734742.907370,0
1734734743.024466,0
1734734743.136156,0
1734734743.248887,0
1734734743.364038,0
1734734743.478832,0
1734734743.600866,0
1734734743.716213,0
1734734743.832447,0
1734734743.944277,0
1734734744.057560,0
1734734744.170287,0
1734734744.281662,0
1734734744.399445,0
1734734744.520261,0
1734734744.658036,0
1734734744.773070,0
1734734744.883750,0
1734734744.989503,0
1734734745.104306,0
1734734745.221369,0
1734734745.329844,0
1734734745.445964,0
1734734745.563118,0
1734734745.675187,0
1734734745.790336,0
1734734745.900938,0
1734734746.005933,0
1734734746.119777,0
1734734746.235275,0
1734734746.352771,0
1734734746.469552,0
1734734746.584203,0
1734734746.699600,0
